Score,Type,Model,Classifier,Contrast_name,Balanced_accuracy
0.37142857142857144,test,rfc,31,Faces_con_0004,0.3666666666666667
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.5142857142857142,test,logistic_regression,31,Faces_con_0004,0.5166666666666666
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.42857142857142855,test,svm_kernel_default,31,Faces_con_0004,0.4880952380952381
0.9568345323741008,train,svm_kernel_tuned,31,Faces_con_0004,0.9542708333333334
0.4,test,svm_kernel_tuned,31,Faces_con_0004,0.4642857142857143
0.6546762589928058,train,naive_bayes,31,Faces_con_0004,0.66625
0.5714285714285714,test,naive_bayes,31,Faces_con_0004,0.5595238095238095
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.2857142857142857,test,decision_tree,31,Faces_con_0004,0.30952380952380953
1.0,train,rfc,31,Faces_con_0004,1.0
0.42857142857142855,test,rfc,31,Faces_con_0004,0.47619047619047616
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.45714285714285713,test,logistic_regression,31,Faces_con_0004,0.4642857142857143
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5142857142857142,test,svm_kernel_default,31,Faces_con_0004,0.5476973684210527
0.60431654676259,train,svm_kernel_tuned,31,Faces_con_0004,0.5869655458696554
0.45714285714285713,test,svm_kernel_tuned,31,Faces_con_0004,0.4901315789473684
0.6546762589928058,train,naive_bayes,31,Faces_con_0004,0.6603362391033624
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.4720394736842105
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.37142857142857144,test,decision_tree,31,Faces_con_0004,0.36184210526315785
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.5279605263157895
0.9784172661870504,train,logistic_regression,31,Faces_con_0004,0.9779991697799917
0.5714285714285714,test,logistic_regression,31,Faces_con_0004,0.5805921052631579
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0004,0.5681818181818181
0.9640287769784173,train,svm_kernel_tuned,31,Faces_con_0004,0.963032581453634
0.45714285714285713,test,svm_kernel_tuned,31,Faces_con_0004,0.48951048951048953
0.7050359712230215,train,naive_bayes,31,Faces_con_0004,0.7112573099415205
0.5428571428571428,test,naive_bayes,31,Faces_con_0004,0.5734265734265734
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0004,0.46678321678321677
1.0,train,rfc,31,Faces_con_0004,1.0
0.4,test,rfc,31,Faces_con_0004,0.49125874125874125
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9920634920634921
0.5142857142857142,test,logistic_regression,31,Faces_con_0004,0.534965034965035
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.42857142857142855,test,svm_kernel_default,31,Faces_con_0004,0.45394736842105265
0.5251798561151079,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.45714285714285713,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6618705035971223,train,naive_bayes,31,Faces_con_0004,0.6708177667081776
0.5428571428571428,test,naive_bayes,31,Faces_con_0004,0.5296052631578947
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0004,0.5493421052631579
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.5230263157894737
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9848484848484849
0.5142857142857142,test,logistic_regression,31,Faces_con_0004,0.49835526315789475
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.37142857142857144,test,svm_kernel_default,31,Faces_con_0004,0.48426573426573427
0.5467625899280576,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.37142857142857144,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.6561194653299917
0.42857142857142855,test,naive_bayes,31,Faces_con_0004,0.40384615384615385
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.3142857142857143,test,decision_tree,31,Faces_con_0004,0.32867132867132864
1.0,train,rfc,31,Faces_con_0004,1.0
0.45714285714285713,test,rfc,31,Faces_con_0004,0.520979020979021
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.6,test,logistic_regression,31,Faces_con_0004,0.5716783216783217
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5714285714285714,test,svm_kernel_default,31,Faces_con_0004,0.5604575163398693
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.42857142857142855,test,svm_kernel_tuned,31,Faces_con_0004,0.4215686274509804
0.7122302158273381,train,naive_bayes,31,Faces_con_0004,0.7155136702568352
0.5714285714285714,test,naive_bayes,31,Faces_con_0004,0.576797385620915
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0004,0.42647058823529416
1.0,train,rfc,31,Faces_con_0004,1.0
0.4857142857142857,test,rfc,31,Faces_con_0004,0.48039215686274506
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9856048053024027
0.45714285714285713,test,logistic_regression,31,Faces_con_0004,0.45424836601307195
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.6,test,svm_kernel_default,31,Faces_con_0004,0.5723684210526316
0.6906474820143885,train,svm_kernel_tuned,31,Faces_con_0004,0.6902691511387163
0.6571428571428571,test,svm_kernel_tuned,31,Faces_con_0004,0.6447368421052632
0.6906474820143885,train,naive_bayes,31,Faces_con_0004,0.6917184265010352
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.45559210526315785
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.45714285714285713,test,decision_tree,31,Faces_con_0004,0.4506578947368421
1.0,train,rfc,31,Faces_con_0004,1.0
0.6857142857142857,test,rfc,31,Faces_con_0004,0.6661184210526316
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9855072463768115
0.5142857142857142,test,logistic_regression,31,Faces_con_0004,0.5180921052631579
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.34285714285714286,test,svm_kernel_default,31,Faces_con_0004,0.40476190476190477
0.6546762589928058,train,svm_kernel_tuned,31,Faces_con_0004,0.6507870753935376
0.42857142857142855,test,svm_kernel_tuned,31,Faces_con_0004,0.4880952380952381
0.6258992805755396,train,naive_bayes,31,Faces_con_0004,0.6229287489643744
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.5238095238095238
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0004,0.45238095238095233
1.0,train,rfc,31,Faces_con_0004,1.0
0.42857142857142855,test,rfc,31,Faces_con_0004,0.4642857142857143
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.45714285714285713,test,logistic_regression,31,Faces_con_0004,0.47619047619047616
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5142857142857142,test,svm_kernel_default,31,Faces_con_0004,0.525
0.5035971223021583,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.42857142857142855,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.639544513457557
0.6285714285714286,test,naive_bayes,31,Faces_con_0004,0.625
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.45714285714285713,test,decision_tree,31,Faces_con_0004,0.45833333333333337
1.0,train,rfc,31,Faces_con_0004,1.0
0.4857142857142857,test,rfc,31,Faces_con_0004,0.5
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9927536231884058
0.5714285714285714,test,logistic_regression,31,Faces_con_0004,0.575
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5142857142857142,test,svm_kernel_default,31,Faces_con_0004,0.5196078431372549
0.6690647482014388,train,svm_kernel_tuned,31,Faces_con_0004,0.6618988391376451
0.5428571428571428,test,svm_kernel_tuned,31,Faces_con_0004,0.5457516339869282
0.697841726618705,train,naive_bayes,31,Faces_con_0004,0.701077943615257
0.5428571428571428,test,naive_bayes,31,Faces_con_0004,0.5408496732026145
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0004,0.5457516339869282
1.0,train,rfc,31,Faces_con_0004,1.0
0.5428571428571428,test,rfc,31,Faces_con_0004,0.5408496732026145
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9850746268656716
0.42857142857142855,test,logistic_regression,31,Faces_con_0004,0.42810457516339867
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5714285714285714,test,svm_kernel_default,31,Faces_con_0004,0.5707236842105263
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.5714285714285714,test,svm_kernel_tuned,31,Faces_con_0004,0.5707236842105263
0.7769784172661871,train,naive_bayes,31,Faces_con_0004,0.7777432712215321
0.6285714285714286,test,naive_bayes,31,Faces_con_0004,0.6282894736842105
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.4,test,decision_tree,31,Faces_con_0004,0.3980263157894737
1.0,train,rfc,31,Faces_con_0004,1.0
0.5428571428571428,test,rfc,31,Faces_con_0004,0.5394736842105263
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9928571428571429
0.6571428571428571,test,logistic_regression,31,Faces_con_0004,0.6546052631578947
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0004,0.506578947368421
0.6330935251798561,train,svm_kernel_tuned,31,Faces_con_0004,0.6274387712743876
0.42857142857142855,test,svm_kernel_tuned,31,Faces_con_0004,0.4342105263157895
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.6451847239518472
0.4,test,naive_bayes,31,Faces_con_0004,0.3832236842105263
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0004,0.43914473684210525
1.0,train,rfc,31,Faces_con_0004,1.0
0.37142857142857144,test,rfc,31,Faces_con_0004,0.3667763157894737
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9931506849315068
0.5142857142857142,test,logistic_regression,31,Faces_con_0004,0.5032894736842105
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0004,0.49346405228758167
0.9712230215827338,train,svm_kernel_tuned,31,Faces_con_0004,0.9717039800995024
0.34285714285714286,test,svm_kernel_tuned,31,Faces_con_0004,0.33986928104575165
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.6450041459369817
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.48202614379084974
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.4,test,decision_tree,31,Faces_con_0004,0.39869281045751637
1.0,train,rfc,31,Faces_con_0004,1.0
0.3142857142857143,test,rfc,31,Faces_con_0004,0.31209150326797386
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9930555555555556
0.42857142857142855,test,logistic_regression,31,Faces_con_0004,0.4248366013071896
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.22857142857142856,test,svm_kernel_default,31,Faces_con_0004,0.37
0.6546762589928058,train,svm_kernel_tuned,31,Faces_con_0004,0.6307291666666667
0.34285714285714286,test,svm_kernel_tuned,31,Faces_con_0004,0.51
0.6546762589928058,train,naive_bayes,31,Faces_con_0004,0.6444791666666667
0.37142857142857144,test,naive_bayes,31,Faces_con_0004,0.47
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.4,test,decision_tree,31,Faces_con_0004,0.43
1.0,train,rfc,31,Faces_con_0004,1.0
0.4,test,rfc,31,Faces_con_0004,0.49
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9921875
0.5714285714285714,test,logistic_regression,31,Faces_con_0004,0.64
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5714285714285714,test,svm_kernel_default,31,Faces_con_0004,0.5620915032679739
0.8776978417266187,train,svm_kernel_tuned,31,Faces_con_0004,0.8777961888980944
0.42857142857142855,test,svm_kernel_tuned,31,Faces_con_0004,0.423202614379085
0.6906474820143885,train,naive_bayes,31,Faces_con_0004,0.6937655343827672
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.49346405228758167
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0004,0.5392156862745098
1.0,train,rfc,31,Faces_con_0004,1.0
0.6285714285714286,test,rfc,31,Faces_con_0004,0.6241830065359477
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9852941176470589
0.34285714285714286,test,logistic_regression,31,Faces_con_0004,0.3333333333333333
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0004,0.4477124183006536
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.37142857142857144,test,svm_kernel_tuned,31,Faces_con_0004,0.36764705882352944
0.6115107913669064,train,naive_bayes,31,Faces_con_0004,0.6147473073736537
0.5428571428571428,test,naive_bayes,31,Faces_con_0004,0.5408496732026145
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.37142857142857144,test,decision_tree,31,Faces_con_0004,0.36601307189542487
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.511437908496732
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9926470588235294
0.6571428571428571,test,logistic_regression,31,Faces_con_0004,0.6584967320261439
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5428571428571428,test,svm_kernel_default,31,Faces_con_0004,0.5522875816993464
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.6571428571428571,test,svm_kernel_tuned,31,Faces_con_0004,0.6552287581699346
0.6258992805755396,train,naive_bayes,31,Faces_con_0004,0.6311152570480929
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.45915032679738566
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0004,0.5163398692810457
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.5196078431372549
0.9784172661870504,train,logistic_regression,31,Faces_con_0004,0.9781301824212272
0.7142857142857143,test,logistic_regression,31,Faces_con_0004,0.7107843137254902
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.37142857142857144,test,svm_kernel_default,31,Faces_con_0004,0.41666666666666663
0.8129496402877698,train,svm_kernel_tuned,31,Faces_con_0004,0.8102910602910602
0.5714285714285714,test,svm_kernel_tuned,31,Faces_con_0004,0.5583333333333333
0.6546762589928058,train,naive_bayes,31,Faces_con_0004,0.6644490644490644
0.5142857142857142,test,naive_bayes,31,Faces_con_0004,0.5083333333333333
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0004,0.5583333333333333
1.0,train,rfc,31,Faces_con_0004,1.0
0.4857142857142857,test,rfc,31,Faces_con_0004,0.5
0.9784172661870504,train,logistic_regression,31,Faces_con_0004,0.9778586278586279
0.6571428571428571,test,logistic_regression,31,Faces_con_0004,0.6333333333333333
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.4,test,svm_kernel_default,31,Faces_con_0004,0.3980263157894737
0.6690647482014388,train,svm_kernel_tuned,31,Faces_con_0004,0.6695652173913043
0.4,test,svm_kernel_tuned,31,Faces_con_0004,0.40789473684210525
0.6690647482014388,train,naive_bayes,31,Faces_con_0004,0.6697722567287785
0.4,test,naive_bayes,31,Faces_con_0004,0.41776315789473684
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0004,0.5230263157894737
1.0,train,rfc,31,Faces_con_0004,1.0
0.42857142857142855,test,rfc,31,Faces_con_0004,0.4292763157894737
0.9784172661870504,train,logistic_regression,31,Faces_con_0004,0.9783643892339544
0.5428571428571428,test,logistic_regression,31,Faces_con_0004,0.5394736842105263
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0004,0.45833333333333337
0.6474820143884892,train,svm_kernel_tuned,31,Faces_con_0004,0.6472049689440994
0.6285714285714286,test,svm_kernel_tuned,31,Faces_con_0004,0.6333333333333333
0.6546762589928058,train,naive_bayes,31,Faces_con_0004,0.6539337474120083
0.6571428571428571,test,naive_bayes,31,Faces_con_0004,0.6666666666666666
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0004,0.42500000000000004
1.0,train,rfc,31,Faces_con_0004,1.0
0.45714285714285713,test,rfc,31,Faces_con_0004,0.4666666666666667
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9927536231884058
0.5428571428571428,test,logistic_regression,31,Faces_con_0004,0.55
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.22857142857142856,test,svm_kernel_default,31,Faces_con_0004,0.2604895104895105
0.6474820143884892,train,svm_kernel_tuned,31,Faces_con_0004,0.6364013266998342
0.42857142857142855,test,svm_kernel_tuned,31,Faces_con_0004,0.4982517482517483
0.697841726618705,train,naive_bayes,31,Faces_con_0004,0.6922678275290215
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.47377622377622375
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0004,0.4195804195804196
1.0,train,rfc,31,Faces_con_0004,1.0
0.42857142857142855,test,rfc,31,Faces_con_0004,0.40384615384615385
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9850746268656716
0.42857142857142855,test,logistic_regression,31,Faces_con_0004,0.40384615384615385
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.42857142857142855,test,svm_kernel_default,31,Faces_con_0004,0.4248366013071896
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.37142857142857144,test,svm_kernel_tuned,31,Faces_con_0004,0.36764705882352944
0.7410071942446043,train,naive_bayes,31,Faces_con_0004,0.743993371996686
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.4901960784313726
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0004,0.5408496732026145
1.0,train,rfc,31,Faces_con_0004,1.0
0.4,test,rfc,31,Faces_con_0004,0.4019607843137255
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9856048053024027
0.45714285714285713,test,logistic_regression,31,Faces_con_0004,0.4509803921568627
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.2857142857142857,test,svm_kernel_default,31,Faces_con_0004,0.42992424242424243
0.6330935251798561,train,svm_kernel_tuned,31,Faces_con_0004,0.6095634095634096
0.37142857142857144,test,svm_kernel_tuned,31,Faces_con_0004,0.5170454545454546
0.6187050359712231,train,naive_bayes,31,Faces_con_0004,0.6110187110187111
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.5511363636363636
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0004,0.38636363636363635
1.0,train,rfc,31,Faces_con_0004,1.0
0.37142857142857144,test,rfc,31,Faces_con_0004,0.4185606060606061
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9923076923076923
0.5428571428571428,test,logistic_regression,31,Faces_con_0004,0.5681818181818181
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0004,0.4967105263157895
0.8705035971223022,train,svm_kernel_tuned,31,Faces_con_0004,0.8694479036944791
0.37142857142857144,test,svm_kernel_tuned,31,Faces_con_0004,0.37664473684210525
0.6474820143884892,train,naive_bayes,31,Faces_con_0004,0.6513075965130759
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.43585526315789475
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0004,0.5493421052631579
1.0,train,rfc,31,Faces_con_0004,1.0
0.4,test,rfc,31,Faces_con_0004,0.4029605263157895
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9931506849315068
0.45714285714285713,test,logistic_regression,31,Faces_con_0004,0.4506578947368421
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0004,0.48333333333333334
0.6690647482014388,train,svm_kernel_tuned,31,Faces_con_0004,0.6679089026915115
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0004,0.5083333333333333
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.639544513457557
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.4666666666666667
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.6571428571428571,test,decision_tree,31,Faces_con_0004,0.675
1.0,train,rfc,31,Faces_con_0004,1.0
0.5428571428571428,test,rfc,31,Faces_con_0004,0.55
1.0,train,logistic_regression,31,Faces_con_0004,1.0
0.37142857142857144,test,logistic_regression,31,Faces_con_0004,0.375
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.42857142857142855,test,svm_kernel_default,31,Faces_con_0004,0.5
0.539568345323741,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.4,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.6494791666666666
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.47619047619047616
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0004,0.5476190476190477
1.0,train,rfc,31,Faces_con_0004,1.0
0.45714285714285713,test,rfc,31,Faces_con_0004,0.48809523809523814
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9933333333333334
0.34285714285714286,test,logistic_regression,31,Faces_con_0004,0.3333333333333333
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.42857142857142855,test,svm_kernel_default,31,Faces_con_0004,0.4248366013071896
0.8776978417266187,train,svm_kernel_tuned,31,Faces_con_0004,0.8774855012427507
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0004,0.4852941176470588
0.6762589928057554,train,naive_bayes,31,Faces_con_0004,0.6793703396851698
0.5142857142857142,test,naive_bayes,31,Faces_con_0004,0.5179738562091504
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.45714285714285713,test,decision_tree,31,Faces_con_0004,0.45588235294117646
1.0,train,rfc,31,Faces_con_0004,1.0
0.37142857142857144,test,rfc,31,Faces_con_0004,0.3709150326797386
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9926470588235294
0.4857142857142857,test,logistic_regression,31,Faces_con_0004,0.4869281045751634
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0004,0.5083333333333333
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0004,0.5166666666666666
0.6618705035971223,train,naive_bayes,31,Faces_con_0004,0.6721413721413722
0.42857142857142855,test,naive_bayes,31,Faces_con_0004,0.43333333333333335
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.45714285714285713,test,decision_tree,31,Faces_con_0004,0.475
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.55
0.9856115107913669,train,logistic_regression,31,Faces_con_0004,0.9846153846153847
0.5142857142857142,test,logistic_regression,31,Faces_con_0004,0.5166666666666666
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0004,0.4509803921568627
0.8848920863309353,train,svm_kernel_tuned,31,Faces_con_0004,0.8851491300745651
0.5142857142857142,test,svm_kernel_tuned,31,Faces_con_0004,0.5098039215686274
0.6834532374100719,train,naive_bayes,31,Faces_con_0004,0.6870339685169842
0.5428571428571428,test,naive_bayes,31,Faces_con_0004,0.5441176470588236
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.4857142857142857,test,decision_tree,31,Faces_con_0004,0.4852941176470588
1.0,train,rfc,31,Faces_con_0004,1.0
0.34285714285714286,test,rfc,31,Faces_con_0004,0.3415032679738562
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9926470588235294
0.5714285714285714,test,logistic_regression,31,Faces_con_0004,0.5702614379084967
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0004,0.4506578947368421
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.4,test,svm_kernel_tuned,31,Faces_con_0004,0.39309210526315785
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.6416149068322982
0.4857142857142857,test,naive_bayes,31,Faces_con_0004,0.4967105263157895
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0004,0.49835526315789475
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.5230263157894737
0.9784172661870504,train,logistic_regression,31,Faces_con_0004,0.9784679089026915
0.6,test,logistic_regression,31,Faces_con_0004,0.606907894736842
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.3142857142857143,test,svm_kernel_default,31,Faces_con_0004,0.40734265734265734
1.0,train,svm_kernel_tuned,31,Faces_con_0004,1.0
0.5714285714285714,test,svm_kernel_tuned,31,Faces_con_0004,0.5961538461538461
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.6493316624895573
0.5142857142857142,test,naive_bayes,31,Faces_con_0004,0.5192307692307692
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.4857142857142857,test,decision_tree,31,Faces_con_0004,0.5122377622377623
1.0,train,rfc,31,Faces_con_0004,1.0
0.34285714285714286,test,rfc,31,Faces_con_0004,0.36713286713286714
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9920634920634921
0.6571428571428571,test,logistic_regression,31,Faces_con_0004,0.6486013986013985
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.37142857142857144,test,svm_kernel_default,31,Faces_con_0004,0.38651315789473684
0.6474820143884892,train,svm_kernel_tuned,31,Faces_con_0004,0.6396845163968452
0.42857142857142855,test,svm_kernel_tuned,31,Faces_con_0004,0.45394736842105265
0.6546762589928058,train,naive_bayes,31,Faces_con_0004,0.659609796596098
0.34285714285714286,test,naive_bayes,31,Faces_con_0004,0.3355263157894737
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0004,0.5493421052631579
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.5279605263157895
0.9928057553956835,train,logistic_regression,31,Faces_con_0004,0.9931506849315068
0.45714285714285713,test,logistic_regression,31,Faces_con_0004,0.4654605263157895
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
0.5428571428571428,test,svm_kernel_default,31,Faces_con_0004,0.5416666666666667
0.5035971223021583,train,svm_kernel_tuned,31,Faces_con_0004,0.5
0.42857142857142855,test,svm_kernel_tuned,31,Faces_con_0004,0.5
0.6402877697841727,train,naive_bayes,31,Faces_con_0004,0.6389233954451345
0.45714285714285713,test,naive_bayes,31,Faces_con_0004,0.475
1.0,train,decision_tree,31,Faces_con_0004,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0004,0.5333333333333333
1.0,train,rfc,31,Faces_con_0004,1.0
0.5142857142857142,test,rfc,31,Faces_con_0004,0.525
0.9712230215827338,train,logistic_regression,31,Faces_con_0004,0.9712215320910973
0.6285714285714286,test,logistic_regression,31,Faces_con_0004,0.625
1.0,train,svm_kernel_default,31,Faces_con_0004,1.0
